source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,620,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,621,train,0.9788519637462235,0.9788511916171491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,621,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,621,test,0.6985294117647058,0.6896532531863973
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,622,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,622,val,0.6148648648648649,0.614424790895379
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,622,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,623,train,0.9788519637462235,0.9788519637462235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,623,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,623,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,624,train,0.9788519637462235,0.9788519637462235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,624,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,624,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,625,train,0.9788519637462235,0.9788519637462235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,625,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,625,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,626,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,626,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,626,test,0.6764705882352942,0.6641975308641975
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,627,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,627,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,627,test,0.6985294117647058,0.6896532531863973
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,628,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,628,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,628,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,629,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,629,val,0.6013513513513513,0.6013331507099484
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,629,test,0.6985294117647058,0.6925282602701958
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,630,train,0.9773413897280967,0.9773409243898821
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,630,val,0.6081081081081081,0.6081081081081081
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,630,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,631,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,631,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,631,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,632,train,0.9788519637462235,0.9788519637462235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,632,val,0.6013513513513513,0.6011874857273349
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,632,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,633,train,0.9788519637462235,0.9788517707192406
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,633,val,0.6081081081081081,0.6074629595756356
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,633,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,634,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,634,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,634,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,635,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,635,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,635,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,636,train,0.974320241691843,0.9743197143085331
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,636,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,636,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,637,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,637,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,637,test,0.6911764705882353,0.6878688524590164
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,638,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,638,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,638,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,639,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,639,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,639,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,640,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,640,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,640,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,641,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,641,val,0.6351351351351351,0.6345344796049022
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,641,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,642,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,642,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,642,test,0.6985294117647058,0.6937441643323996
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,643,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,643,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,643,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,644,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,644,val,0.6013513513513513,0.6011874857273349
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,644,test,0.7132352941176471,0.7086834733893558
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,645,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,645,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,645,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,646,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,646,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,646,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,647,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,647,val,0.6283783783783784,0.6279537456008044
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,647,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,648,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,648,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,648,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,649,train,0.9788519637462235,0.9788519637462235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,649,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,649,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,650,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,650,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,650,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,651,train,0.9788519637462235,0.9788511916171491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,651,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,651,test,0.6985294117647058,0.6896532531863973
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,652,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,652,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,652,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,653,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,653,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,653,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,654,train,0.974320241691843,0.9743197143085331
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,654,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,654,test,0.6544117647058824,0.6423255553690337
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,655,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,655,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,655,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,656,train,0.9773413897280967,0.9773409243898821
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,656,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,656,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,657,train,0.9788519637462235,0.9788517707192406
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,657,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,657,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,658,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,658,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,658,test,0.7205882352941176,0.7156064274708342
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,659,train,0.972809667673716,0.972809667673716
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,659,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,659,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,660,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,660,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,660,test,0.7058823529411765,0.6964285714285714
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,661,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,661,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,661,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,662,train,0.974320241691843,0.9743197143085331
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,662,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,662,test,0.6617647058823529,0.6508928571428572
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,663,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,663,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,663,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,664,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,664,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,664,test,0.6397058823529411,0.6290977903934991
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,665,train,0.972809667673716,0.972809667673716
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,665,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,665,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,666,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,666,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,666,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,667,train,0.9773413897280967,0.9773413380247944
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,667,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,667,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,668,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,668,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,668,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,669,train,0.9758308157099698,0.9758308157099698
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,669,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,669,test,0.6691176470588235,0.6575457445022663
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,670,train,0.9773413897280967,0.9773409243898821
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,670,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,670,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,671,train,0.9758308157099698,0.9758305951077035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,671,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,671,test,0.6985294117647058,0.6925282602701958
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,672,train,0.974320241691843,0.974320183094767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,672,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,672,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,673,train,0.9758308157099698,0.9758305951077035
