source,approach,n_features,split,accuracy,f1_score
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,5,train,0.773972602739726,0.7691976047904192
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,5,val,0.76,0.7536945812807883
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,5,test,0.625,0.6104627766599597
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,6,train,0.7808219178082192,0.7736434108527132
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,6,val,0.74,0.7267759562841529
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,6,test,0.6704545454545454,0.6631023102310231
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,7,train,0.7808219178082192,0.7736434108527132
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,7,val,0.74,0.7267759562841529
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,7,test,0.6704545454545454,0.6631023102310231
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,8,train,0.7808219178082192,0.7736434108527132
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,8,val,0.74,0.7267759562841529
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,8,test,0.6704545454545454,0.6631023102310231
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,9,train,0.7808219178082192,0.7781576448243115
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,9,val,0.76,0.75
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,9,test,0.6704545454545454,0.6631023102310231
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,10,train,0.7671232876712328,0.7594961240310077
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,10,val,0.66,0.6263736263736264
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,10,test,0.75,0.7488323819408407
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,11,train,0.7671232876712328,0.7594961240310077
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,11,val,0.66,0.6263736263736264
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,11,test,0.75,0.7488323819408407
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,12,train,0.8287671232876712,0.8273986853927271
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,12,val,0.62,0.6006725514922235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,12,test,0.7613636363636364,0.7588411849145243
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,13,train,0.815068493150685,0.8125267513197317
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,13,val,0.64,0.625
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,13,test,0.7727272727272727,0.7684210526315789
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,14,train,0.8356164383561644,0.8340909090909091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,14,val,0.66,0.6532027743778049
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,14,test,0.7045454545454546,0.691644204851752
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,15,train,0.8356164383561644,0.8353383458646617
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,15,val,0.74,0.7373737373737375
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,15,test,0.6022727272727273,0.5731115731115731
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,16,train,0.8424657534246576,0.8422807759147057
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,16,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,16,test,0.6704545454545454,0.6543410537721793
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,17,train,0.8835616438356164,0.8831174947021427
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,17,val,0.68,0.6794871794871795
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,17,test,0.5454545454545454,0.5019807583474816
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,18,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,18,val,0.66,0.6587715776796468
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,18,test,0.5568181818181818,0.5179098187947746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,19,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,19,val,0.66,0.6587715776796468
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,19,test,0.5568181818181818,0.5179098187947746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,20,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,20,val,0.68,0.677938808373591
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,20,test,0.6022727272727273,0.567354965585054
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,21,train,0.8835616438356164,0.882896909648502
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,21,val,0.68,0.677938808373591
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,21,test,0.5795454545454546,0.5358517462580186
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,22,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,22,val,0.68,0.677938808373591
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,22,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,23,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,23,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,23,test,0.6022727272727273,0.567354965585054
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,24,train,0.8767123287671232,0.8758737955790666
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,24,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,24,test,0.5681818181818182,0.5268817204301075
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,25,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,25,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,25,test,0.5795454545454546,0.5426323921899143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,26,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,26,val,0.66,0.6565656565656566
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,26,test,0.5909090909090909,0.5580357142857143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,27,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,27,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,27,test,0.6022727272727273,0.567354965585054
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,28,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,28,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,28,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,29,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,29,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,29,test,0.6022727272727273,0.5609408410548824
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,30,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,30,val,0.7,0.6940024479804161
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,30,test,0.6022727272727273,0.5609408410548824
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,31,train,0.8904109589041096,0.889894419306184
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,31,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,31,test,0.5909090909090909,0.5448275862068965
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,32,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,32,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,32,test,0.5909090909090909,0.5517826825127334
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,33,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,33,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,33,test,0.6022727272727273,0.567354965585054
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,34,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,34,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,34,test,0.5909090909090909,0.5517826825127334
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,35,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,35,val,0.64,0.6376811594202898
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,35,test,0.6590909090909091,0.6405228758169934
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,36,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,36,val,0.68,0.677938808373591
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,36,test,0.6704545454545454,0.6505545666164589
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,37,train,0.9041095890410958,0.9039473684210526
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,37,val,0.66,0.6565656565656566
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,37,test,0.6704545454545454,0.6505545666164589
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,38,train,0.9178082191780822,0.9176691729323307
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,38,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,38,test,0.6477272727272727,0.621898821898822
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,39,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,39,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,39,test,0.6363636363636364,0.6121212121212121
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,40,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,40,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,40,test,0.6704545454545454,0.6505545666164589
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,41,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,41,val,0.72,0.7159090909090908
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,41,test,0.6477272727272727,0.621898821898822
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,42,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,42,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,42,test,0.6477272727272727,0.621898821898822
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,43,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,43,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,43,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,44,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,44,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,44,test,0.6363636363636364,0.6121212121212121
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,45,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,45,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,45,test,0.6136363636363636,0.5825892857142857
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,46,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,46,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,46,test,0.6022727272727273,0.5609408410548824
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,47,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,47,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,47,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,48,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,48,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,48,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,49,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,49,val,0.66,0.6565656565656566
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,49,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,50,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,50,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,50,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,51,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,51,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,51,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,52,train,0.910958904109589,0.9107537499412235
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,52,val,0.68,0.677938808373591
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,52,test,0.6136363636363636,0.5766836445953594
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,53,train,0.9246575342465754,0.9244839422579584
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,53,val,0.68,0.6753246753246753
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,53,test,0.625,0.5920775389801938
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,54,train,0.9178082191780822,0.9175607001693957
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,54,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,54,test,0.5909090909090909,0.5448275862068965
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,55,train,0.8972602739726028,0.8968683776783613
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,55,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,55,test,0.6363636363636364,0.6121212121212121
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,56,train,0.9178082191780822,0.9176691729323307
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,56,val,0.7,0.696969696969697
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,56,test,0.625,0.5975051975051975
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,57,train,0.9178082191780822,0.9176691729323307
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,57,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,57,test,0.5909090909090909,0.5580357142857143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,58,train,0.9178082191780822,0.9176691729323307
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,58,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,58,test,0.5795454545454546,0.5426323921899143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,59,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,59,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,59,test,0.5909090909090909,0.5580357142857143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,60,train,0.9041095890410958,0.9038208168642952
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,60,val,0.7,0.696969696969697
