source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,583,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,583,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,583,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,584,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,584,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,584,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,585,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,585,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,585,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,586,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,586,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,586,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,587,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,587,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,587,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,588,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,588,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,588,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,589,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,589,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,589,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,590,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,590,val,0.8135593220338984,0.8135593220338984
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,590,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,591,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,591,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,591,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,592,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,592,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,592,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,593,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,593,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,593,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,594,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,594,val,0.7711864406779662,0.7707748758903519
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,594,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,595,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,595,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,595,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,596,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,596,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,596,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,597,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,597,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,597,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,598,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,598,val,0.788135593220339,0.78799856270212
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,598,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,599,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,599,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,599,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,600,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,600,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,600,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,601,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,601,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,601,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,602,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,602,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,602,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,603,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,603,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,603,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,604,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,604,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,604,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,605,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,605,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,605,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,606,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,606,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,606,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,607,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,607,val,0.8135593220338984,0.8135593220338984
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,607,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,608,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,608,val,0.8135593220338984,0.8135593220338984
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,608,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,609,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,609,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,609,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,610,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,610,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,610,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,611,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,611,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,611,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,612,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,612,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,612,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,613,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,613,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,613,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,614,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,614,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,614,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,615,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,615,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,615,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,616,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,616,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,616,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,617,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,617,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,617,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,618,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,618,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,618,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,619,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,619,val,0.788135593220339,0.78799856270212
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,619,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,620,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,620,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,620,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,621,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,621,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,621,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,622,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,622,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,622,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,623,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,623,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,623,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,624,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,624,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,624,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,625,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,625,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,625,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,626,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,626,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,626,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,627,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,627,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,627,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,628,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,628,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,628,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,629,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,629,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,629,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,630,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,630,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,630,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,631,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,631,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,631,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,632,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,632,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,632,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,633,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,633,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,633,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,634,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,634,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,634,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,635,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,635,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,635,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,636,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,636,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,636,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,637,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,637,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,637,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,638,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,median,638,val,0.8050847457627118,0.8050707462472169
