source,approach,n_features,split,accuracy
mrmr_ranked_features,anova,323,train,0.8934817170111288
mrmr_ranked_features,anova,323,val,0.6424050632911392
mrmr_ranked_features,anova,323,test,0.5932835820895522
mrmr_ranked_features,anova,324,train,0.8990461049284578
mrmr_ranked_features,anova,324,val,0.6518987341772152
mrmr_ranked_features,anova,324,test,0.5970149253731343
mrmr_ranked_features,anova,325,train,0.8998410174880763
mrmr_ranked_features,anova,325,val,0.6518987341772152
mrmr_ranked_features,anova,325,test,0.5932835820895522
mrmr_ranked_features,anova,326,train,0.8918918918918919
mrmr_ranked_features,anova,326,val,0.6550632911392406
mrmr_ranked_features,anova,326,test,0.5895522388059702
mrmr_ranked_features,anova,327,train,0.8982511923688394
mrmr_ranked_features,anova,327,val,0.6424050632911392
mrmr_ranked_features,anova,327,test,0.5932835820895522
mrmr_ranked_features,anova,328,train,0.8982511923688394
mrmr_ranked_features,anova,328,val,0.6424050632911392
mrmr_ranked_features,anova,328,test,0.5932835820895522
mrmr_ranked_features,anova,329,train,0.8982511923688394
mrmr_ranked_features,anova,329,val,0.6424050632911392
mrmr_ranked_features,anova,329,test,0.5932835820895522
mrmr_ranked_features,anova,330,train,0.8974562798092209
mrmr_ranked_features,anova,330,val,0.6392405063291139
mrmr_ranked_features,anova,330,test,0.585820895522388
mrmr_ranked_features,anova,331,train,0.9006359300476947
mrmr_ranked_features,anova,331,val,0.6487341772151899
mrmr_ranked_features,anova,331,test,0.5932835820895522
mrmr_ranked_features,anova,332,train,0.8998410174880763
mrmr_ranked_features,anova,332,val,0.6487341772151899
mrmr_ranked_features,anova,332,test,0.582089552238806
mrmr_ranked_features,anova,333,train,0.8934817170111288
mrmr_ranked_features,anova,333,val,0.6424050632911392
mrmr_ranked_features,anova,333,test,0.5895522388059702
mrmr_ranked_features,anova,334,train,0.8950715421303657
mrmr_ranked_features,anova,334,val,0.6487341772151899
mrmr_ranked_features,anova,334,test,0.6044776119402985
mrmr_ranked_features,anova,335,train,0.8950715421303657
mrmr_ranked_features,anova,335,val,0.6455696202531646
mrmr_ranked_features,anova,335,test,0.6082089552238806
mrmr_ranked_features,anova,336,train,0.8950715421303657
mrmr_ranked_features,anova,336,val,0.6518987341772152
mrmr_ranked_features,anova,336,test,0.5895522388059702
mrmr_ranked_features,anova,337,train,0.9022257551669316
mrmr_ranked_features,anova,337,val,0.6329113924050633
mrmr_ranked_features,anova,337,test,0.6044776119402985
mrmr_ranked_features,anova,338,train,0.9022257551669316
mrmr_ranked_features,anova,338,val,0.6329113924050633
mrmr_ranked_features,anova,338,test,0.6044776119402985
mrmr_ranked_features,anova,339,train,0.9022257551669316
mrmr_ranked_features,anova,339,val,0.6329113924050633
mrmr_ranked_features,anova,339,test,0.6044776119402985
mrmr_ranked_features,anova,340,train,0.9006359300476947
mrmr_ranked_features,anova,340,val,0.6582278481012658
mrmr_ranked_features,anova,340,test,0.6082089552238806
mrmr_ranked_features,anova,341,train,0.8990461049284578
mrmr_ranked_features,anova,341,val,0.6455696202531646
mrmr_ranked_features,anova,341,test,0.582089552238806
mrmr_ranked_features,anova,342,train,0.9006359300476947
mrmr_ranked_features,anova,342,val,0.6518987341772152
mrmr_ranked_features,anova,342,test,0.6007462686567164
mrmr_ranked_features,anova,343,train,0.9022257551669316
mrmr_ranked_features,anova,343,val,0.6455696202531646
mrmr_ranked_features,anova,343,test,0.6044776119402985
mrmr_ranked_features,anova,344,train,0.8974562798092209
mrmr_ranked_features,anova,344,val,0.6518987341772152
mrmr_ranked_features,anova,344,test,0.6044776119402985
mrmr_ranked_features,anova,345,train,0.9022257551669316
mrmr_ranked_features,anova,345,val,0.6392405063291139
mrmr_ranked_features,anova,345,test,0.6044776119402985
mrmr_ranked_features,anova,346,train,0.9022257551669316
mrmr_ranked_features,anova,346,val,0.6392405063291139
mrmr_ranked_features,anova,346,test,0.6044776119402985
mrmr_ranked_features,anova,347,train,0.9022257551669316
mrmr_ranked_features,anova,347,val,0.6392405063291139
mrmr_ranked_features,anova,347,test,0.6044776119402985
mrmr_ranked_features,anova,348,train,0.9030206677265501
mrmr_ranked_features,anova,348,val,0.6455696202531646
mrmr_ranked_features,anova,348,test,0.5932835820895522
mrmr_ranked_features,anova,349,train,0.9014308426073132
mrmr_ranked_features,anova,349,val,0.6518987341772152
mrmr_ranked_features,anova,349,test,0.6156716417910447
mrmr_ranked_features,anova,350,train,0.9030206677265501
mrmr_ranked_features,anova,350,val,0.6424050632911392
mrmr_ranked_features,anova,350,test,0.6082089552238806
mrmr_ranked_features,anova,351,train,0.9030206677265501
mrmr_ranked_features,anova,351,val,0.6424050632911392
mrmr_ranked_features,anova,351,test,0.6082089552238806
mrmr_ranked_features,anova,352,train,0.9030206677265501
mrmr_ranked_features,anova,352,val,0.6424050632911392
mrmr_ranked_features,anova,352,test,0.6082089552238806
mrmr_ranked_features,anova,353,train,0.9030206677265501
mrmr_ranked_features,anova,353,val,0.6424050632911392
mrmr_ranked_features,anova,353,test,0.6082089552238806
mrmr_ranked_features,anova,354,train,0.8974562798092209
mrmr_ranked_features,anova,354,val,0.6234177215189873
mrmr_ranked_features,anova,354,test,0.5932835820895522
mrmr_ranked_features,anova,355,train,0.8982511923688394
mrmr_ranked_features,anova,355,val,0.6392405063291139
mrmr_ranked_features,anova,355,test,0.6007462686567164
mrmr_ranked_features,anova,356,train,0.895866454689984
mrmr_ranked_features,anova,356,val,0.6360759493670886
mrmr_ranked_features,anova,356,test,0.6044776119402985
mrmr_ranked_features,anova,357,train,0.895866454689984
mrmr_ranked_features,anova,357,val,0.6360759493670886
mrmr_ranked_features,anova,357,test,0.6044776119402985
mrmr_ranked_features,anova,358,train,0.8990461049284578
mrmr_ranked_features,anova,358,val,0.6265822784810127
mrmr_ranked_features,anova,358,test,0.6305970149253731
mrmr_ranked_features,anova,359,train,0.8990461049284578
mrmr_ranked_features,anova,359,val,0.6265822784810127
mrmr_ranked_features,anova,359,test,0.6305970149253731
mrmr_ranked_features,anova,360,train,0.8990461049284578
mrmr_ranked_features,anova,360,val,0.6265822784810127
mrmr_ranked_features,anova,360,test,0.6305970149253731
mrmr_ranked_features,anova,361,train,0.8998410174880763
mrmr_ranked_features,anova,361,val,0.629746835443038
mrmr_ranked_features,anova,361,test,0.6156716417910447
mrmr_ranked_features,anova,362,train,0.8926868044515104
mrmr_ranked_features,anova,362,val,0.6360759493670886
mrmr_ranked_features,anova,362,test,0.6156716417910447
mrmr_ranked_features,anova,363,train,0.8926868044515104
mrmr_ranked_features,anova,363,val,0.6360759493670886
mrmr_ranked_features,anova,363,test,0.6156716417910447
mrmr_ranked_features,anova,364,train,0.8966613672496025
mrmr_ranked_features,anova,364,val,0.6329113924050633
mrmr_ranked_features,anova,364,test,0.6268656716417911
mrmr_ranked_features,anova,365,train,0.8966613672496025
mrmr_ranked_features,anova,365,val,0.6329113924050633
mrmr_ranked_features,anova,365,test,0.6268656716417911
mrmr_ranked_features,anova,366,train,0.8950715421303657
mrmr_ranked_features,anova,366,val,0.6487341772151899
mrmr_ranked_features,anova,366,test,0.6082089552238806
mrmr_ranked_features,anova,367,train,0.8950715421303657
mrmr_ranked_features,anova,367,val,0.6487341772151899
mrmr_ranked_features,anova,367,test,0.6082089552238806
mrmr_ranked_features,anova,368,train,0.8950715421303657
mrmr_ranked_features,anova,368,val,0.6487341772151899
mrmr_ranked_features,anova,368,test,0.6082089552238806
mrmr_ranked_features,anova,369,train,0.8982511923688394
mrmr_ranked_features,anova,369,val,0.6518987341772152
mrmr_ranked_features,anova,369,test,0.6044776119402985
mrmr_ranked_features,anova,370,train,0.895866454689984
mrmr_ranked_features,anova,370,val,0.6487341772151899
mrmr_ranked_features,anova,370,test,0.582089552238806
mrmr_ranked_features,anova,371,train,0.895866454689984
mrmr_ranked_features,anova,371,val,0.6487341772151899
mrmr_ranked_features,anova,371,test,0.582089552238806
mrmr_ranked_features,anova,372,train,0.9006359300476947
mrmr_ranked_features,anova,372,val,0.6360759493670886
mrmr_ranked_features,anova,372,test,0.6044776119402985
mrmr_ranked_features,anova,373,train,0.9006359300476947
mrmr_ranked_features,anova,373,val,0.6424050632911392
mrmr_ranked_features,anova,373,test,0.6082089552238806
mrmr_ranked_features,anova,374,train,0.8990461049284578
mrmr_ranked_features,anova,374,val,0.6392405063291139
mrmr_ranked_features,anova,374,test,0.5932835820895522
mrmr_ranked_features,anova,375,train,0.9014308426073132
mrmr_ranked_features,anova,375,val,0.6455696202531646
mrmr_ranked_features,anova,375,test,0.5932835820895522
mrmr_ranked_features,anova,376,train,0.8942766295707473
mrmr_ranked_features,anova,376,val,0.629746835443038
mrmr_ranked_features,anova,376,test,0.6082089552238806
mrmr_ranked_features,anova,377,train,0.8942766295707473
mrmr_ranked_features,anova,377,val,0.6234177215189873
mrmr_ranked_features,anova,377,test,0.6007462686567164
mrmr_ranked_features,anova,378,train,0.8974562798092209
mrmr_ranked_features,anova,378,val,0.6518987341772152
mrmr_ranked_features,anova,378,test,0.6082089552238806
mrmr_ranked_features,anova,379,train,0.8918918918918919
mrmr_ranked_features,anova,379,val,0.629746835443038
mrmr_ranked_features,anova,379,test,0.5932835820895522
mrmr_ranked_features,anova,380,train,0.8942766295707473
mrmr_ranked_features,anova,380,val,0.6360759493670886
mrmr_ranked_features,anova,380,test,0.5932835820895522
mrmr_ranked_features,anova,381,train,0.8974562798092209
mrmr_ranked_features,anova,381,val,0.6424050632911392
mrmr_ranked_features,anova,381,test,0.585820895522388
mrmr_ranked_features,anova,382,train,0.8990461049284578
mrmr_ranked_features,anova,382,val,0.6424050632911392
mrmr_ranked_features,anova,382,test,0.585820895522388
mrmr_ranked_features,anova,383,train,0.8974562798092209
mrmr_ranked_features,anova,383,val,0.6360759493670886
mrmr_ranked_features,anova,383,test,0.5970149253731343
mrmr_ranked_features,anova,384,train,0.8990461049284578
mrmr_ranked_features,anova,384,val,0.6329113924050633
mrmr_ranked_features,anova,384,test,0.5783582089552238
mrmr_ranked_features,anova,385,train,0.9038155802861685
mrmr_ranked_features,anova,385,val,0.6234177215189873
mrmr_ranked_features,anova,385,test,0.6082089552238806
mrmr_ranked_features,anova,386,train,0.9014308426073132
mrmr_ranked_features,anova,386,val,0.6424050632911392
mrmr_ranked_features,anova,386,test,0.6044776119402985
mrmr_ranked_features,anova,387,train,0.8998410174880763
mrmr_ranked_features,anova,387,val,0.6392405063291139
mrmr_ranked_features,anova,387,test,0.5970149253731343
mrmr_ranked_features,anova,388,train,0.8998410174880763
mrmr_ranked_features,anova,388,val,0.6392405063291139
mrmr_ranked_features,anova,388,test,0.5970149253731343
mrmr_ranked_features,anova,389,train,0.8998410174880763
mrmr_ranked_features,anova,389,val,0.6392405063291139
mrmr_ranked_features,anova,389,test,0.5970149253731343
mrmr_ranked_features,anova,390,train,0.8982511923688394
mrmr_ranked_features,anova,390,val,0.6360759493670886
mrmr_ranked_features,anova,390,test,0.6119402985074627
mrmr_ranked_features,anova,391,train,0.8966613672496025
mrmr_ranked_features,anova,391,val,0.6234177215189873
mrmr_ranked_features,anova,391,test,0.585820895522388
mrmr_ranked_features,anova,392,train,0.8974562798092209
mrmr_ranked_features,anova,392,val,0.620253164556962
mrmr_ranked_features,anova,392,test,0.582089552238806
mrmr_ranked_features,anova,393,train,0.8990461049284578
mrmr_ranked_features,anova,393,val,0.6392405063291139
mrmr_ranked_features,anova,393,test,0.5746268656716418
mrmr_ranked_features,anova,394,train,0.8990461049284578
mrmr_ranked_features,anova,394,val,0.6392405063291139
mrmr_ranked_features,anova,394,test,0.5746268656716418
mrmr_ranked_features,anova,395,train,0.8990461049284578
mrmr_ranked_features,anova,395,val,0.6392405063291139
mrmr_ranked_features,anova,395,test,0.5746268656716418
mrmr_ranked_features,anova,396,train,0.8974562798092209
mrmr_ranked_features,anova,396,val,0.6170886075949367
mrmr_ranked_features,anova,396,test,0.5708955223880597
mrmr_ranked_features,anova,397,train,0.9006359300476947
mrmr_ranked_features,anova,397,val,0.5981012658227848
mrmr_ranked_features,anova,397,test,0.5708955223880597
mrmr_ranked_features,anova,398,train,0.9006359300476947
mrmr_ranked_features,anova,398,val,0.5981012658227848
mrmr_ranked_features,anova,398,test,0.5708955223880597
mrmr_ranked_features,anova,399,train,0.9006359300476947
mrmr_ranked_features,anova,399,val,0.6139240506329114
mrmr_ranked_features,anova,399,test,0.5746268656716418
mrmr_ranked_features,anova,400,train,0.9006359300476947
mrmr_ranked_features,anova,400,val,0.6139240506329114
mrmr_ranked_features,anova,400,test,0.5746268656716418
mrmr_ranked_features,anova,401,train,0.8998410174880763
mrmr_ranked_features,anova,401,val,0.620253164556962
mrmr_ranked_features,anova,401,test,0.5708955223880597
mrmr_ranked_features,anova,402,train,0.8998410174880763
mrmr_ranked_features,anova,402,val,0.620253164556962
mrmr_ranked_features,anova,402,test,0.5708955223880597
mrmr_ranked_features,anova,403,train,0.9006359300476947
mrmr_ranked_features,anova,403,val,0.629746835443038
mrmr_ranked_features,anova,403,test,0.582089552238806
mrmr_ranked_features,anova,404,train,0.9038155802861685
mrmr_ranked_features,anova,404,val,0.6265822784810127
mrmr_ranked_features,anova,404,test,0.582089552238806
mrmr_ranked_features,anova,405,train,0.9038155802861685
mrmr_ranked_features,anova,405,val,0.6265822784810127
mrmr_ranked_features,anova,405,test,0.582089552238806
mrmr_ranked_features,anova,406,train,0.9062003179650239
mrmr_ranked_features,anova,406,val,0.6107594936708861
mrmr_ranked_features,anova,406,test,0.585820895522388
mrmr_ranked_features,anova,407,train,0.904610492845787
mrmr_ranked_features,anova,407,val,0.6234177215189873
mrmr_ranked_features,anova,407,test,0.585820895522388
mrmr_ranked_features,anova,408,train,0.9022257551669316
mrmr_ranked_features,anova,408,val,0.6139240506329114
mrmr_ranked_features,anova,408,test,0.585820895522388
mrmr_ranked_features,anova,409,train,0.9093799682034976
mrmr_ranked_features,anova,409,val,0.620253164556962
mrmr_ranked_features,anova,409,test,0.585820895522388
mrmr_ranked_features,anova,410,train,0.910174880763116
mrmr_ranked_features,anova,410,val,0.629746835443038
mrmr_ranked_features,anova,410,test,0.585820895522388
mrmr_ranked_features,anova,411,train,0.910174880763116
mrmr_ranked_features,anova,411,val,0.629746835443038
mrmr_ranked_features,anova,411,test,0.585820895522388
mrmr_ranked_features,anova,412,train,0.9062003179650239
mrmr_ranked_features,anova,412,val,0.6329113924050633
mrmr_ranked_features,anova,412,test,0.5746268656716418
mrmr_ranked_features,anova,413,train,0.9038155802861685
mrmr_ranked_features,anova,413,val,0.6265822784810127
mrmr_ranked_features,anova,413,test,0.5783582089552238
mrmr_ranked_features,anova,414,train,0.9054054054054054
mrmr_ranked_features,anova,414,val,0.6360759493670886
mrmr_ranked_features,anova,414,test,0.582089552238806
mrmr_ranked_features,anova,415,train,0.904610492845787
mrmr_ranked_features,anova,415,val,0.6170886075949367
mrmr_ranked_features,anova,415,test,0.5783582089552238
mrmr_ranked_features,anova,416,train,0.9054054054054054
mrmr_ranked_features,anova,416,val,0.6044303797468354
mrmr_ranked_features,anova,416,test,0.582089552238806
mrmr_ranked_features,anova,417,train,0.9117647058823529
mrmr_ranked_features,anova,417,val,0.6234177215189873
mrmr_ranked_features,anova,417,test,0.585820895522388
mrmr_ranked_features,anova,418,train,0.9117647058823529
mrmr_ranked_features,anova,418,val,0.6234177215189873
mrmr_ranked_features,anova,418,test,0.585820895522388
mrmr_ranked_features,anova,419,train,0.9054054054054054
mrmr_ranked_features,anova,419,val,0.6234177215189873
mrmr_ranked_features,anova,419,test,0.585820895522388
mrmr_ranked_features,anova,420,train,0.9054054054054054
mrmr_ranked_features,anova,420,val,0.6234177215189873
mrmr_ranked_features,anova,420,test,0.585820895522388
mrmr_ranked_features,anova,421,train,0.9085850556438791
mrmr_ranked_features,anova,421,val,0.6107594936708861
mrmr_ranked_features,anova,421,test,0.585820895522388
mrmr_ranked_features,anova,422,train,0.9030206677265501
mrmr_ranked_features,anova,422,val,0.6170886075949367
mrmr_ranked_features,anova,422,test,0.5932835820895522
mrmr_ranked_features,anova,423,train,0.9077901430842608
